experiment,config_fingerprint,track,trial,snr_db,rsr_db,N,K,P,modulation,algorithm,metric,value,error_energy,true_energy,expected_symbol_energy,bit_errors,bit_count,status,error_type,error_message,master_seed,sigma2,alpha_b_abs,max_iter
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,1,36,3,1,16-QAM,cui_crlb,detection_nmse,0.1295791674915733,0.38873750247471994,,3,,,ok,,,20260818,1.503561700881817,1.1220184543019636,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,2,36,3,1,16-QAM,biased_gs,detection_nmse,0.71257885378868024,2.1377365613660406,,3,,,ok,,,20260818,1.503561700881817,1.2589254117941673,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,2,36,3,1,16-QAM,em_gs,detection_nmse,0.042782637288521753,0.12834791186556527,,3,,,ok,,,20260818,1.503561700881817,1.2589254117941673,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,2,36,3,1,16-QAM,genie_zf,detection_nmse,0.018753899389077081,0.056261698167231242,,3,,,ok,,,20260818,1.503561700881817,1.2589254117941673,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,2,36,3,1,16-QAM,cui_crlb,detection_nmse,0.10163446135208633,0.304903384056259,,3,,,ok,,,20260818,1.503561700881817,1.2589254117941673,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,3,36,3,1,16-QAM,biased_gs,detection_nmse,0.75970817003885083,2.2791245101165525,,3,,,ok,,,20260818,1.503561700881817,1.4125375446227544,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,3,36,3,1,16-QAM,em_gs,detection_nmse,0.094774821056181624,0.28432446316854487,,3,,,ok,,,20260818,1.503561700881817,1.4125375446227544,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,3,36,3,1,16-QAM,genie_zf,detection_nmse,0.052433928982399784,0.15730178694719935,,3,,,ok,,,20260818,1.503561700881817,1.4125375446227544,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,3,36,3,1,16-QAM,cui_crlb,detection_nmse,0.10191012259655152,0.30573036778965457,,3,,,ok,,,20260818,1.503561700881817,1.4125375446227544,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,4,36,3,1,16-QAM,biased_gs,detection_nmse,0.025344862998257667,0.076034588994773,,3,,,ok,,,20260818,1.503561700881817,1.5848931924611138,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,4,36,3,1,16-QAM,em_gs,detection_nmse,0.05373626420444539,0.16120879261333618,,3,,,ok,,,20260818,1.503561700881817,1.5848931924611138,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,4,36,3,1,16-QAM,genie_zf,detection_nmse,0.097782716823027041,0.29334815046908114,,3,,,ok,,,20260818,1.503561700881817,1.5848931924611138,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,4,36,3,1,16-QAM,cui_crlb,detection_nmse,0.10757982258819028,0.32273946776457085,,3,,,ok,,,20260818,1.503561700881817,1.5848931924611138,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,5,36,3,1,16-QAM,biased_gs,detection_nmse,0.05490381033055123,0.1647114309916537,,3,,,ok,,,20260818,1.503561700881817,1.778279410038923,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,5,36,3,1,16-QAM,em_gs,detection_nmse,0.033537121736634437,0.10061136520990331,,3,,,ok,,,20260818,1.503561700881817,1.778279410038923,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,5,36,3,1,16-QAM,genie_zf,detection_nmse,0.025400379133004091,0.07620113739901227,,3,,,ok,,,20260818,1.503561700881817,1.778279410038923,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,5,36,3,1,16-QAM,cui_crlb,detection_nmse,0.10043133133352068,0.30129399400056206,,3,,,ok,,,20260818,1.503561700881817,1.778279410038923,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,6,36,3,1,16-QAM,biased_gs,detection_nmse,0.26284730564969078,0.78854191694907239,,3,,,ok,,,20260818,1.503561700881817,1.9952623149688793,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,6,36,3,1,16-QAM,em_gs,detection_nmse,0.25688292071989544,0.77064876215968636,,3,,,ok,,,20260818,1.503561700881817,1.9952623149688793,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,6,36,3,1,16-QAM,genie_zf,detection_nmse,0.036420014173423595,0.10926004252027079,,3,,,ok,,,20260818,1.503561700881817,1.9952623149688793,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,6,36,3,1,16-QAM,cui_crlb,detection_nmse,0.10165951013369982,0.30497853040109946,,3,,,ok,,,20260818,1.503561700881817,1.9952623149688793,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,7,36,3,1,16-QAM,biased_gs,detection_nmse,0.068244263878738984,0.20473279163621694,,3,,,ok,,,20260818,1.503561700881817,2.2387211385683394,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,7,36,3,1,16-QAM,em_gs,detection_nmse,0.31287878773059336,0.93863636319178001,,3,,,ok,,,20260818,1.503561700881817,2.2387211385683394,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,7,36,3,1,16-QAM,genie_zf,detection_nmse,0.049387557121177587,0.14816267136353276,,3,,,ok,,,20260818,1.503561700881817,2.2387211385683394,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,7,36,3,1,16-QAM,cui_crlb,detection_nmse,0.10532954486281894,0.31598863458845683,,3,,,ok,,,20260818,1.503561700881817,2.2387211385683394,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,8,36,3,1,16-QAM,biased_gs,detection_nmse,0.069370022343891155,0.20811006703167345,,3,,,ok,,,20260818,1.503561700881817,2.5118864315095801,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,8,36,3,1,16-QAM,em_gs,detection_nmse,0.052029597402140935,0.1560887922064228,,3,,,ok,,,20260818,1.503561700881817,2.5118864315095801,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,8,36,3,1,16-QAM,genie_zf,detection_nmse,0.054599762217243268,0.1637992866517298,,3,,,ok,,,20260818,1.503561700881817,2.5118864315095801,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,8,36,3,1,16-QAM,cui_crlb,detection_nmse,0.11319954344604122,0.33959863033812365,,3,,,ok,,,20260818,1.503561700881817,2.5118864315095801,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,9,36,3,1,16-QAM,biased_gs,detection_nmse,0.28345429758754975,0.85036289276264931,,3,,,ok,,,20260818,1.503561700881817,2.8183829312644542,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,9,36,3,1,16-QAM,em_gs,detection_nmse,0.21386089171906186,0.64158267515718559,,3,,,ok,,,20260818,1.503561700881817,2.8183829312644542,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,9,36,3,1,16-QAM,genie_zf,detection_nmse,0.034811997452146158,0.10443599235643847,,3,,,ok,,,20260818,1.503561700881817,2.8183829312644542,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,9,36,3,1,16-QAM,cui_crlb,detection_nmse,0.11096984074186288,0.33290952222558862,,3,,,ok,,,20260818,1.503561700881817,2.8183829312644542,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,10,36,3,1,16-QAM,biased_gs,detection_nmse,0.38566489673011556,1.1569946901903467,,3,,,ok,,,20260818,1.503561700881817,3.1622776601683791,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,10,36,3,1,16-QAM,em_gs,detection_nmse,0.32124530376095389,0.96373591128286162,,3,,,ok,,,20260818,1.503561700881817,3.1622776601683791,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,10,36,3,1,16-QAM,genie_zf,detection_nmse,0.053952198201458836,0.16185659460437651,,3,,,ok,,,20260818,1.503561700881817,3.1622776601683791,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,10,36,3,1,16-QAM,cui_crlb,detection_nmse,0.11144165750754409,0.33432497252263227,,3,,,ok,,,20260818,1.503561700881817,3.1622776601683791,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,11,36,3,1,16-QAM,biased_gs,detection_nmse,0.045562402325181738,0.13668720697554521,,3,,,ok,,,20260818,1.503561700881817,3.5481338923357546,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,11,36,3,1,16-QAM,em_gs,detection_nmse,0.040447915113281226,0.12134374533984367,,3,,,ok,,,20260818,1.503561700881817,3.5481338923357546,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,11,36,3,1,16-QAM,genie_zf,detection_nmse,0.046420951583464015,0.13926285475039205,,3,,,ok,,,20260818,1.503561700881817,3.5481338923357546,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,11,36,3,1,16-QAM,cui_crlb,detection_nmse,0.10462578281528905,0.31387734844586712,,3,,,ok,,,20260818,1.503561700881817,3.5481338923357546,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.20562112407070102,0.61686337221210308,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349727,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,12,36,3,1,16-QAM,em_gs,detection_nmse,0.17340553049340823,0.5202165914802247,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349727,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.01676758126653137,0.05030274379959411,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349727,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.094106767364099356,0.28232030209229808,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349727,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,13,36,3,1,16-QAM,biased_gs,detection_nmse,0.053048573041946483,0.15914571912583944,,3,,,ok,,,20260818,1.503561700881817,4.4668359215096318,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,13,36,3,1,16-QAM,em_gs,detection_nmse,0.037079212841545327,0.11123763852463597,,3,,,ok,,,20260818,1.503561700881817,4.4668359215096318,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,13,36,3,1,16-QAM,genie_zf,detection_nmse,0.064365857288358211,0.19309757186507465,,3,,,ok,,,20260818,1.503561700881817,4.4668359215096318,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,13,36,3,1,16-QAM,cui_crlb,detection_nmse,0.092220284584987045,0.27666085375496113,,3,,,ok,,,20260818,1.503561700881817,4.4668359215096318,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,14,36,3,1,16-QAM,biased_gs,detection_nmse,0.16473756797456854,0.49421270392370564,,3,,,ok,,,20260818,1.503561700881817,5.0118723362727211,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,14,36,3,1,16-QAM,em_gs,detection_nmse,0.15436629388025222,0.46309888164075663,,3,,,ok,,,20260818,1.503561700881817,5.0118723362727211,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,14,36,3,1,16-QAM,genie_zf,detection_nmse,0.020495307391243441,0.061485922173730327,,3,,,ok,,,20260818,1.503561700881817,5.0118723362727211,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,14,36,3,1,16-QAM,cui_crlb,detection_nmse,0.089421066855898124,0.26826320056769437,,3,,,ok,,,20260818,1.503561700881817,5.0118723362727211,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,15,36,3,1,16-QAM,biased_gs,detection_nmse,0.10171102791693513,0.30513308375080539,,3,,,ok,,,20260818,1.503561700881817,5.6234132519034912,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,15,36,3,1,16-QAM,em_gs,detection_nmse,0.088698198135081965,0.26609459440524591,,3,,,ok,,,20260818,1.503561700881817,5.6234132519034912,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,15,36,3,1,16-QAM,genie_zf,detection_nmse,0.013339810557500493,0.040019431672501479,,3,,,ok,,,20260818,1.503561700881817,5.6234132519034912,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,15,36,3,1,16-QAM,cui_crlb,detection_nmse,0.10139063159402734,0.30417189478208201,,3,,,ok,,,20260818,1.503561700881817,5.6234132519034912,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,16,36,3,1,16-QAM,biased_gs,detection_nmse,0.11674380545148744,0.35023141635446231,,3,,,ok,,,20260818,1.503561700881817,6.3095734448019325,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,16,36,3,1,16-QAM,em_gs,detection_nmse,0.10712596017201498,0.32137788051604493,,3,,,ok,,,20260818,1.503561700881817,6.3095734448019325,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,16,36,3,1,16-QAM,genie_zf,detection_nmse,0.034545994675531898,0.10363798402659569,,3,,,ok,,,20260818,1.503561700881817,6.3095734448019325,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,16,36,3,1,16-QAM,cui_crlb,detection_nmse,0.094509715772517558,0.28352914731755269,,3,,,ok,,,20260818,1.503561700881817,6.3095734448019325,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,17,36,3,1,16-QAM,biased_gs,detection_nmse,0.062943922267814104,0.1888317668034423,,3,,,ok,,,20260818,1.503561700881817,7.0794578438413787,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,17,36,3,1,16-QAM,em_gs,detection_nmse,0.068283731729486208,0.20485119518845862,,3,,,ok,,,20260818,1.503561700881817,7.0794578438413787,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,17,36,3,1,16-QAM,genie_zf,detection_nmse,0.032143441160154496,0.096430323480463487,,3,,,ok,,,20260818,1.503561700881817,7.0794578438413787,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,17,36,3,1,16-QAM,cui_crlb,detection_nmse,0.089786931129468117,0.26936079338840435,,3,,,ok,,,20260818,1.503561700881817,7.0794578438413787,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,18,36,3,1,16-QAM,biased_gs,detection_nmse,0.090804731883726911,0.27241419565118075,,3,,,ok,,,20260818,1.503561700881817,7.9432823472428149,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,18,36,3,1,16-QAM,em_gs,detection_nmse,0.077124335198373292,0.23137300559511986,,3,,,ok,,,20260818,1.503561700881817,7.9432823472428149,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,18,36,3,1,16-QAM,genie_zf,detection_nmse,0.032607126318045208,0.097821378954135618,,3,,,ok,,,20260818,1.503561700881817,7.9432823472428149,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,18,36,3,1,16-QAM,cui_crlb,detection_nmse,0.088790013710388305,0.26637004113116491,,3,,,ok,,,20260818,1.503561700881817,7.9432823472428149,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,19,36,3,1,16-QAM,biased_gs,detection_nmse,0.020822689911198539,0.062468069733595616,,3,,,ok,,,20260818,1.503561700881817,8.9125093813374541,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,19,36,3,1,16-QAM,em_gs,detection_nmse,0.019441402863473015,0.058324208590419049,,3,,,ok,,,20260818,1.503561700881817,8.9125093813374541,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,19,36,3,1,16-QAM,genie_zf,detection_nmse,0.037059149480949495,0.11117744844284849,,3,,,ok,,,20260818,1.503561700881817,8.9125093813374541,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,19,36,3,1,16-QAM,cui_crlb,detection_nmse,0.092741951899131356,0.27822585569739405,,3,,,ok,,,20260818,1.503561700881817,8.9125093813374541,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,20,36,3,1,16-QAM,biased_gs,detection_nmse,0.035020237916618346,0.10506071374985504,,3,,,ok,,,20260818,1.503561700881817,10,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,20,36,3,1,16-QAM,em_gs,detection_nmse,0.045491639284446411,0.13647491785333923,,3,,,ok,,,20260818,1.503561700881817,10,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,20,36,3,1,16-QAM,genie_zf,detection_nmse,0.023842881689280577,0.071528645067841734,,3,,,ok,,,20260818,1.503561700881817,10,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,20,36,3,1,16-QAM,cui_crlb,detection_nmse,0.087474779256464907,0.26242433776939472,,3,,,ok,,,20260818,1.503561700881817,10,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,21,36,3,1,16-QAM,biased_gs,detection_nmse,0.15988342214646081,0.47965026643938247,,3,,,ok,,,20260818,1.503561700881817,11.220184543019638,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,21,36,3,1,16-QAM,em_gs,detection_nmse,0.16151797585236408,0.48455392755709226,,3,,,ok,,,20260818,1.503561700881817,11.220184543019638,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,21,36,3,1,16-QAM,genie_zf,detection_nmse,0.0133732217116169,0.040119665134850699,,3,,,ok,,,20260818,1.503561700881817,11.220184543019638,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,21,36,3,1,16-QAM,cui_crlb,detection_nmse,0.087103895548088339,0.26131168664426502,,3,,,ok,,,20260818,1.503561700881817,11.220184543019638,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,22,36,3,1,16-QAM,biased_gs,detection_nmse,0.1496040855795164,0.44881225673854919,,3,,,ok,,,20260818,1.503561700881817,12.589254117941675,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,22,36,3,1,16-QAM,em_gs,detection_nmse,0.12805923914565595,0.38417771743696788,,3,,,ok,,,20260818,1.503561700881817,12.589254117941675,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,22,36,3,1,16-QAM,genie_zf,detection_nmse,0.03917381015856549,0.11752143047569648,,3,,,ok,,,20260818,1.503561700881817,12.589254117941675,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,22,36,3,1,16-QAM,cui_crlb,detection_nmse,0.096942016718211829,0.29082605015463547,,3,,,ok,,,20260818,1.503561700881817,12.589254117941675,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,23,36,3,1,16-QAM,biased_gs,detection_nmse,0.21044032620132647,0.6313209786039794,,3,,,ok,,,20260818,1.503561700881817,14.125375446227538,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,23,36,3,1,16-QAM,em_gs,detection_nmse,0.2017452742591109,0.60523582277733268,,3,,,ok,,,20260818,1.503561700881817,14.125375446227538,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,23,36,3,1,16-QAM,genie_zf,detection_nmse,0.10642566218763977,0.31927698656291931,,3,,,ok,,,20260818,1.503561700881817,14.125375446227538,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,23,36,3,1,16-QAM,cui_crlb,detection_nmse,0.090005177034654119,0.27001553110396237,,3,,,ok,,,20260818,1.503561700881817,14.125375446227538,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,24,36,3,1,16-QAM,biased_gs,detection_nmse,0.23911478299310809,0.71734434897932431,,3,,,ok,,,20260818,1.503561700881817,15.848931924611135,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,24,36,3,1,16-QAM,em_gs,detection_nmse,0.23201658276010614,0.6960497482803184,,3,,,ok,,,20260818,1.503561700881817,15.848931924611135,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,24,36,3,1,16-QAM,genie_zf,detection_nmse,0.046053059013121761,0.13815917703936528,,3,,,ok,,,20260818,1.503561700881817,15.848931924611135,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,24,36,3,1,16-QAM,cui_crlb,detection_nmse,0.088619425405439836,0.26585827621631952,,3,,,ok,,,20260818,1.503561700881817,15.848931924611135,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,25,36,3,1,16-QAM,biased_gs,detection_nmse,0.067579767234921637,0.20273930170476492,,3,,,ok,,,20260818,1.503561700881817,17.782794100389228,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,25,36,3,1,16-QAM,em_gs,detection_nmse,0.065873108083752449,0.19761932425125736,,3,,,ok,,,20260818,1.503561700881817,17.782794100389228,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,206,3,25,36,3,1,16-QAM,genie_zf,detection_nmse,0.012408642505737333,0.037225927517212001,,3,,,ok,,,20260818,1.503561700881817,17.782794100389228,50
