experiment,config_fingerprint,track,trial,snr_db,rsr_db,N,K,P,modulation,algorithm,metric,value,error_energy,true_energy,expected_symbol_energy,bit_errors,bit_count,status,error_type,error_message,master_seed,sigma2,alpha_b_abs,max_iter
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,221,9,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.02350077581020241,0.070502327430607234,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,221,10,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.0052809646850784028,0.015842894055235208,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,221,10,12,36,3,1,16-QAM,em_gs,detection_nmse,0.0070198410722901476,0.021059523216870442,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,221,10,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0019047700803685944,0.0057143102411057831,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,221,10,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.017529749544023459,0.05258924863207038,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,221,11,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.024139847228265066,0.072419541684795197,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,221,11,12,36,3,1,16-QAM,em_gs,detection_nmse,0.021541014869366524,0.064623044608099575,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,221,11,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0097586762917299657,0.029276028875189895,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,221,11,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.014113710245626798,0.042341130736880395,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,221,12,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.010637655428451952,0.031912966285355858,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,221,12,12,36,3,1,16-QAM,em_gs,detection_nmse,0.01201777427756001,0.036053322832680028,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,221,12,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0063295374124364102,0.01898861223730923,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,221,12,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.011448496476800643,0.034345489430401929,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,-5,12,36,3,1,16-QAM,biased_gs,detection_nmse,1.4539355507387761,4.3618066522163286,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,-5,12,36,3,1,16-QAM,em_gs,detection_nmse,0.58094037134658694,1.7428211140397607,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,-5,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.1206799366182833,0.3620398098548499,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,-5,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.80189582905974754,2.4056874871792426,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,-4,12,36,3,1,16-QAM,biased_gs,detection_nmse,2.0622842797861689,6.1868528393585063,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,-4,12,36,3,1,16-QAM,em_gs,detection_nmse,1.5136552310460891,4.5409656931382676,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,-4,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.34279113442634435,1.028373403279033,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,-4,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.55514256347014479,1.6654276904104344,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,-3,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.27294754899507601,0.81884264698522802,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,-3,12,36,3,1,16-QAM,em_gs,detection_nmse,0.089328370477685118,0.26798511143305537,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,-3,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.061430278637062595,0.18429083591118778,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,-3,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.4217794507590224,1.2653383522770671,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,-2,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.77626956954047799,2.328808708621434,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,-2,12,36,3,1,16-QAM,em_gs,detection_nmse,0.53142093351168918,1.5942628005350676,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,-2,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.15166197165047476,0.45498591495142426,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,-2,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.33365054277725231,1.000951628331757,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,-1,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.65439078654133198,1.9631723596239958,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,-1,12,36,3,1,16-QAM,em_gs,detection_nmse,0.4146445031526596,1.2439335094579789,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,-1,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.25124970784934036,0.75374912354802115,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,-1,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.25346729637949417,0.7604018891384825,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,0,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.25990430682887139,0.77971292048661411,,3,,,ok,,,20260818,3,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,0,12,36,3,1,16-QAM,em_gs,detection_nmse,0.22144971183793691,0.6643491355138107,,3,,,ok,,,20260818,3,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,0,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.085125845196760364,0.25537753559028109,,3,,,ok,,,20260818,3,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,0,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.19833932347256789,0.59501797041770366,,3,,,ok,,,20260818,3,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,1,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.50923807132843513,1.5277142139853055,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,1,12,36,3,1,16-QAM,em_gs,detection_nmse,0.39967078477363743,1.1990123543209124,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,1,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.080310632727557021,0.24093189818267108,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,1,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.15846496590742504,0.47539489772227511,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,2,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.21134299010985258,0.63402897032955774,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,2,12,36,3,1,16-QAM,em_gs,detection_nmse,0.1450187782565473,0.43505633476964189,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,2,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.018035542677787054,0.054106628033361158,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,2,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.11976978810538204,0.35930936431614613,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,3,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.12567566426394508,0.37702699279183521,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,3,12,36,3,1,16-QAM,em_gs,detection_nmse,0.08654704555070529,0.25964113665211586,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,3,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0048898608287668557,0.014669582486300568,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,3,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.092008918047707902,0.27602675414312372,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,4,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.12371719544892003,0.3711515863467601,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,4,12,36,3,1,16-QAM,em_gs,detection_nmse,0.11060903388688355,0.33182710166065066,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,4,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.042521880984444156,0.12756564295333248,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,4,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.08229103146785581,0.24687309440356742,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,5,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.028210619904828774,0.084631859714486321,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,5,12,36,3,1,16-QAM,em_gs,detection_nmse,0.01573017726404222,0.047190531792126664,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,5,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.039431415777583148,0.11829424733274944,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,5,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.061046300971061541,0.18313890291318463,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,6,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.27515035777510061,0.82545107332530188,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,6,12,36,3,1,16-QAM,em_gs,detection_nmse,0.23195696853844594,0.69587090561533782,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,6,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.013252474112002637,0.03975742233600791,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,6,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.047657872965720716,0.14297361889716215,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,7,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.035956630805540561,0.10786989241662168,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349736,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,7,12,36,3,1,16-QAM,em_gs,detection_nmse,0.049870747910208464,0.1496122437306254,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349736,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,7,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.010294187679220589,0.030882563037661768,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349736,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,7,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.038662449327312054,0.11598734798193616,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349736,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,8,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.017501024385088073,0.052503073155264222,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,8,12,36,3,1,16-QAM,em_gs,detection_nmse,0.014853062486792872,0.044559187460378617,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,8,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.016423456916627475,0.049270370749882428,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,8,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.029665734679977625,0.088997204039932873,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,9,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.026721964622233363,0.080165893866700089,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,9,12,36,3,1,16-QAM,em_gs,detection_nmse,0.022156124974531666,0.066468374923595003,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,9,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.010478684456083369,0.031436053368250109,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,9,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.022911650386129623,0.068734951158388874,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,10,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.02089525942984671,0.062685778289540126,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,10,12,36,3,1,16-QAM,em_gs,detection_nmse,0.018316569404981487,0.054949708214944465,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,10,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.01023081034703156,0.030692431041094679,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,10,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.018637452566189025,0.055912357698567075,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,11,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.03090442733032701,0.092713281990981028,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,11,12,36,3,1,16-QAM,em_gs,detection_nmse,0.028762751994906095,0.086288255984718287,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,11,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0048140926940268627,0.014442278082080588,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,11,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.014604962401787847,0.043814887205363542,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,12,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.025359815112854501,0.076079445338563506,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,12,12,36,3,1,16-QAM,em_gs,detection_nmse,0.026283438215393844,0.07885031464618153,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,12,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0056992605785126625,0.017097781735537988,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,222,12,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.010930503276405041,0.032791509829215124,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,223,-5,12,36,3,1,16-QAM,biased_gs,detection_nmse,2.1673185299183442,6.501955589755033,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,223,-5,12,36,3,1,16-QAM,em_gs,detection_nmse,1.4779395149930206,4.4338185449790615,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,223,-5,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.24864333121155946,0.74592999363467838,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,223,-5,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.79063099891496202,2.3718929967448861,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,223,-4,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.60863422473157136,1.825902674194714,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,223,-4,12,36,3,1,16-QAM,em_gs,detection_nmse,0.37418744867289871,1.1225623460186962,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,223,-4,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.22694225462570772,0.68082676387712315,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,223,-4,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.54012986848530586,1.6203896054559177,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,223,-3,12,36,3,1,16-QAM,biased_gs,detection_nmse,1.3611190653063925,4.0833571959191772,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,223,-3,12,36,3,1,16-QAM,em_gs,detection_nmse,0.60462334608004342,1.8138700382401303,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349722,50
